deviation_x,deviation_y,deviation_z,coefficient_x,coefficient_y,coefficient_z,kurtosis_x,kurtosis_y,kurtosis_z,classlabel 
0.13434279634016433,0.072385633344813294,0.13731733272843571,-0.088817870909803406,-0.0074986259382660223,-0.52828356976233026,0.025796892771478674,0.29063193110156327,0.2990530960267668,standing
0.24537835250868462,0.069727273164926648,0.36168521271949949,-0.22883980044212926,-0.0071910641250197225,1.5339252689263336,-0.7240328240819003,0.6879148306384599,-1.3348903940955232,standing
0.23711825838021613,0.093272654472585981,0.13716983770475355,-0.42973917437908865,-0.0096080014086241533,0.17163393471287591,2.4129362346768763,-0.2971804303500507,-0.6819410479630976,standing
0.096330307846806865,0.064109700694503627,0.11103623336334982,-0.15447207599479673,-0.0066076133497536601,0.13112863045553827,0.2632222264797921,0.031830892815727374,-0.08610925946606418,standing
0.20514466430684203,0.08162669696013318,0.13766757110649278,-0.26199708372744746,-0.0084193691219695763,0.18682214864142499,-0.9823854480955916,-0.34738793312007754,0.0308267208170232,standing
0.23385029293357842,0.070236818239852838,0.21151639903951555,-0.30989593190497366,-0.0072542001189538049,0.1990175883309025,0.2367933281137189,0.0950502603335237,-0.4480012334741814,standing
0.1480924783253828,0.08210283107941227,0.2066850640415529,-0.091231471192322139,-0.0085279416438505482,0.62807763741898193,0.45703728496693374,0.7438949334499978,-0.809198940384233,standing
0.34181376795526269,0.071065455540881811,0.2630696836332721,-0.34400777807903449,-0.0073465503481067529,0.34594471993465337,-1.0791202506552091,-0.1566748030765832,-0.8059951781424792,standing
0.072891058767388259,0.056507211553463964,0.093428314871019838,-0.11438259705477427,-0.0058316503384314424,0.097477239615736663,-0.14112417574543068,0.524201040837061,0.29905893981384635,standing
0.1539632730679725,0.066324498432889886,0.145561200922777,-0.21341907791934023,-0.0068404103863737228,0.16987171150431299,-0.5226529666649578,0.23130233052025906,0.4869738223707647,standing
0.16831746374242751,0.058134934774062404,0.13661808199358749,-0.11666814564179009,-0.0060192149145006923,0.41190560363917877,-0.3370370661821842,-0.07388882065687463,-0.30675213320173134,standing
0.38869921448689465,0.072347916476186616,0.29459680428313689,-0.45080767846842401,-0.0074751682677127443,0.36095839266053376,-1.3019258196275425,0.3498725415305737,-1.2916723425507928,standing
0.37390429504744971,0.094263635271565518,0.43784340842141445,-0.41661991421239136,-0.0097254214299221393,0.92681224199326784,-0.5801343789524518,0.9913859330081789,-1.1100830662644519,standing
0.13834271003989457,0.080627834043972529,0.15197557624677613,-0.084444853619448632,-0.0083745370169210354,-0.48964806819612322,-0.73226205213874,0.46408604063854897,-0.5783166665505552,standing
0.29951548278089385,0.099367009174079909,0.42194233127113434,-0.24634208559392298,-0.010268194898485752,3.4131017393210747,0.006239021462611127,1.8227686852126332,-0.8649264144367543,standing
0.27330783758771826,0.080448059726145257,0.15708321807843856,-0.44812530762579472,-0.0082829992779323552,0.18708962704124393,0.12218678910876068,-0.22915237504989028,0.12935179844301725,standing
0.18936529399999111,0.086956598316852943,0.12780906353924368,-0.36979870436680806,-0.0089379982220214767,0.24049885705217283,1.0510018432735038,-0.3983957084557441,-0.3118724073795658,standing
0.22632266002142656,0.070377357487333314,0.17295343815782729,-0.48117195303238935,-0.0072430141251817537,0.24339365782989705,-0.847654471090439,-0.13126604491536709,-0.12578939265481992,standing
0.19027022018616163,0.071499536883938855,0.13121228417116648,-0.33150062004401576,-0.0073661918209810438,0.15135862771168632,0.6876851251127927,-0.1190881849281733,0.10776655235284283,standing
0.17335782294650881,0.084591839693825846,0.11228988470231549,-0.27037668479533183,-0.0087161247746924478,0.12898940274029111,-0.65596387124469,0.186104011814062,-0.5128025919331667,standing
0.30907244945571238,0.079682219902453319,0.30882386898829167,-0.39484113685474964,-0.00821561103877602,0.430999722366666,-0.614499041483394,0.6752747745419869,-0.3636369713250116,standing
0.13570570609270266,0.07789410851440727,0.20518265163846408,-0.088282371593446041,-0.0080774080162545614,-0.74972949894116669,0.14660522449882363,0.10987909739934754,-0.2933849083048976,standing
0.24506867420016393,0.073277077135467911,0.35949408701335822,-0.17535470895224925,-0.007589476282123764,2.7251110364845994,-0.7389260441892489,0.09947368266022316,-0.7300393060805987,standing
0.21695523670854006,0.071300389633908334,0.16902917939439799,-0.28902920438343688,-0.0073605349004557726,0.1683797128692904,0.5626023870628662,-0.47829266947726623,0.11997493096868572,standing
0.16354238564581502,0.072359775686829261,0.16852038647183251,-0.096118412393926905,-0.0075189224378176085,1.2073601671681329,1.0890815977291064,-0.01212563707682035,0.4042164461450537,standing
0.29387477377360666,0.076668619679050753,0.25272709658010556,-0.29761493033485631,-0.0079207907377719204,0.31357105843581895,-0.2818849125593612,0.21711582789320083,-0.023997300634099883,standing
0.38890913498871715,0.075793606478121681,0.40405545209636662,-0.25680183808355039,-0.0078671011314131734,2.1870662512515699,-0.7839755002431716,0.13003513555073454,-1.183260404484896,standing
0.27204497087528873,0.06655786622334478,0.34870231730801832,-0.17707349172960896,-0.0069084564820761042,6.0084779896389584,-0.9721761731949732,0.22882916681993537,-1.1143330416393569,standing
0.22933410696365106,0.074115656290754964,0.17576345333984786,-0.37268900306401881,-0.0076474009249678536,0.18145643564258407,-1.0259742831961742,0.483037449869435,0.08367044874917884,standing
0.12993062872913611,0.068795477963788335,0.12865889512032408,-0.2656308944432394,-0.0070826292920909426,0.17061118273313003,-0.44523991924230355,-0.09914861759035087,-0.4073737540099507,standing
0.12555373182857035,0.065067557869116818,0.192271932065923,-0.23185733625337507,-0.0066959273442888673,0.22995423649240143,-0.2516670128437748,0.13300291137635245,-0.49244309633207894,standing
0.11959070429371284,0.11291460849297522,0.13865137006502595,-0.20453187761195221,-0.011646640435596612,0.15303987619861265,-0.19661389017101483,1.163930219606259,0.1566208330337724,standing
0.11856062026292739,0.088423046906637076,0.1189524817993018,-0.21047959123490717,-0.0091181142464089281,0.13126037495260748,-0.23178433731246217,0.26069478851185623,0.08927729891924807,standing
0.13999565985115014,0.073263525686899145,0.10842200781252632,-0.19031530796313501,-0.0075496387925463376,0.12540677437307321,-0.4489215042292831,-0.10283478251678613,-0.6076911886422498,standing
0.11395594619468508,0.071788775800222443,0.12037524379260622,-0.21144494294793192,-0.0073978693958792951,0.13628317348395613,0.17724119757770174,0.25557363986441484,0.026723298866880185,standing
0.22475916722399275,0.073778288627027372,0.12609166332158028,-0.36693161996435991,-0.0076037721344812716,0.14764144962188902,-0.4249228864770003,0.20057946888901723,-0.024518452971539872,standing
0.12860410936479066,0.080284664291106131,0.13896138476809017,-0.19968577459131898,-0.0082630090499738289,0.17425130127885025,0.03795900074378622,-0.15518251824800577,-0.03746750186377312,standing
0.21816669936323838,0.06625446890641222,0.22744730693069276,-0.16183041312090099,-0.0068507467915136077,2.3941869854932656,0.06130453685045767,0.17166386552772828,-0.6696483130224458,standing
0.20422675201926802,0.082255228495624319,0.13454710310069151,-0.10495664919611467,-0.0085947152157088771,-0.31962506817527137,-0.6406417084596838,-0.3427955382891259,-0.338003276924006,standing
0.25858459424711949,0.074308371590627351,0.40018638150139696,-0.15996716167666669,-0.0077161415798186039,8.8838655720153472,-0.49565039372161035,-0.20634072119167612,-1.241362934301977,standing
0.27982385035297291,0.10582316165314357,0.16257782805101584,-0.37677281003700824,-0.010933657683049191,0.17381768083677512,1.7043087497016352,1.2592101784755938,0.07898074665850308,standing
0.29505119583982509,0.1118266074152654,0.24680078778164263,-0.54253732584054881,-0.011499162080239522,0.33611175787598324,-0.10782964482208968,0.5374759050141074,-0.901606906135139,standing
0.34286631402810952,0.09254694032626562,0.18398161699030124,-0.64931027963247911,-0.0095051508008993837,0.46132979221252907,0.9266625472253911,1.0821717835125355,-0.05130813100416143,standing
0.22338530844839585,0.085937514492159583,0.2241514770010431,-0.24391461431530509,-0.008860003128572597,-0.4029175529567639,3.053325648022592,0.12814388880565097,1.6984633902926074,standing
0.19815372859454644,0.084240349825369182,0.27926317709422349,-0.20338801546663623,-0.0086788911360563738,-0.84064345555696351,-0.10823640659556544,0.25115154309505483,-1.1075644555926822,standing
0.24713176683531843,0.1120136860823472,0.30684407120649237,-0.29301099535992164,-0.01154074665408932,0.38325535960298057,-0.5338534472324064,-0.26480309664924695,0.461498387009609,standing
0.20798761327297846,0.11129919661650137,0.5588014301404477,-0.22610290299855121,-0.011479720237435804,9.0309171163186548,-0.525186286685436,-0.10603171865960448,-0.8652774447760216,standing
0.23299189565587991,0.10596201941023634,0.59005076216888031,-0.208416161791807,-0.010949440328546134,-1.5759294810628564,-0.15768943635943078,-0.45895673171594176,-1.3334424698688623,standing
0.30269638515770392,0.10880314979578767,0.18649095319215317,-0.42050867156440208,-0.011215540577258074,0.2215998308441246,2.4902097471426714,0.7205236615510127,-0.22463624606347832,standing
0.28731921526707582,0.094818463853495252,0.11457419697607595,-0.39717873056492453,-0.0097680183385138106,0.14330949989452443,-0.6519563638192705,-0.21498861466585195,-0.0027758881545878467,standing
0.27976148907825599,0.11383038746273445,0.54208499614065109,-0.33774323528597128,-0.011737591705429722,4.530706149990162,-0.8206712975803869,-0.13227223211471584,-0.3318979024501174,standing
0.21368514771174654,0.098495729006139621,0.79024488024635442,-0.21984561149924781,-0.010174069736015335,-3.7638393329529465,1.5003599479373353,0.8546978119167079,-1.236073828312745,standing
0.1805978098369275,0.090612937060040519,0.15228153396642538,-0.23665342973346279,-0.0093323444891160318,0.19426100477627825,0.2713762225575147,1.3299444293902392,-0.20471234452042397,standing
0.18311481685377565,0.07372437095338609,0.21778741960139317,-0.25667758374548155,-0.0076093775137966784,0.26838193531548077,0.13093161322725777,-0.15376735715436363,-0.6605408911761361,standing
0.24745260623363316,0.079295419010028026,0.10311877408012171,-0.2982466458514253,-0.0081833049107113073,0.1125248849166107,-1.0665004387559698,0.17773600633597963,0.15941267697435313,standing
0.38120355417938445,0.081357509110046092,0.74051160043879949,-0.32722373327762377,-0.0084175770765485738,53.883343017421637,-0.970436046890172,0.29158211302730086,-1.6508362535150993,standing
0.2014854784920577,0.091065232984591418,0.72328598898685881,-0.15701054563943811,-0.0094309954923861381,-3.7835998864867086,2.7917676674941028,-0.12283314451493199,-1.274640289268095,standing
0.23371178984713556,0.1180214109311192,0.22490890411226039,-0.30023910579517937,-0.012163006931515067,0.28301122333537659,0.6443495170673463,-0.3590953840111504,0.7753338634608915,standing
0.30589844310483449,0.1099378112547293,0.39305128446306531,-0.28851133794848682,-0.011348943734935812,0.57469252169561247,3.1966740294979825,0.3757384725833144,0.4407573825146027,standing
0.155933027788595,0.089611967966148315,0.22539177983620118,-0.10689369420156633,-0.0093086264272625174,-0.31116059354655645,1.4020925978120777,-0.38770706637745445,-0.8482329605446322,standing
0.22243035196469427,0.086161941966920549,0.44876287881934568,-0.19973423314539129,-0.0088952725668321533,1.1193416007613513,-0.8697247421609746,0.41105370160928345,-0.9061156420615837,standing
0.17378366391502428,0.11014173034474532,0.17995966099567698,-0.23641710688270046,-0.011352878657884164,0.22295373736206392,2.422989133789195,0.8492644452114946,-0.6093807334918204,standing
0.19813405919168489,0.099715895778679051,0.21734473041721863,-0.24216947801940947,-0.010263757873721384,0.34179504253199988,0.21873284638732615,-0.056798735639084,-1.0604930891691446,standing
0.50378203689483325,0.14341426069894087,0.46304942015277284,-0.44707695364337779,-0.014813432557957385,3.0709119862042509,-0.23579402088875634,-0.10720591805984236,-1.094749281114349,standing
0.35318349208666944,0.16307400413507603,0.56162150006391687,-0.24472567574126577,-0.017170954305485035,-0.324990769833646,-0.7337359338341063,0.22461792663147717,-0.8387262768380768,standing
0.50357078690253287,0.12450887706879872,0.88805147971598097,-0.46173269073939471,-0.012890159500082795,-2.2309597208922782,-1.1450754314575786,-0.1578102471560463,-1.0622770115759317,standing
0.14719512726870879,0.06518546915412872,0.18861960780644696,-0.18718926666219995,-0.0067087225201359502,0.3334233454318033,0.19034659163200995,-0.09956707987419833,-0.7835071194274006,standing
0.17502277878140149,0.072048656357720689,0.1229718335058487,-0.46231905043494698,-0.0074123701087334829,0.14049296963031579,-0.44257868607603834,-0.2953427763719665,-0.1270122441100905,standing
0.095189713767862408,0.090010357393468812,0.18261651110458552,-0.21204292035575109,-0.0092591652957317461,0.24751038523610153,0.011159608067836668,0.058871163573769536,-0.34218480846822974,standing
0.18581357221010997,0.079233926920105613,0.12715590165225527,-0.39254997556455057,-0.0081425358870731417,0.20484265762702789,-0.6498197556148586,-0.009250054544725828,-0.020864132489317733,standing
0.12483830205144514,0.063208382180494918,0.11046809938205383,-0.24968401472444729,-0.0065008887071902237,0.18390714958506402,-0.7910561627846642,0.39954282274587216,-0.41150241935836185,standing
0.48452018674306413,0.09790366655078328,0.46033486929161038,-0.51811048452870367,-0.010085054005600575,-17.392322568527714,-1.1061228250994086,0.11503208134144671,-1.4859938261565357,standing
0.14024492001834127,0.080836722999602331,0.40493209552517551,-0.096058937275806472,-0.008407377714576501,-0.46529341939265484,1.5962808126980121,-0.12616135819063112,-1.2231580748062438,standing
0.2807186603135377,0.083614331301487002,0.37189688636918461,-0.33013406706664084,-0.0086064872887108585,2.1551604688157333,-0.6581221070206809,0.6867417291231455,-1.2007540613751502,standing
0.13484794522485377,0.079304701928763183,0.14231207727384024,-0.26131378153515311,-0.0081527479910278554,0.28117207791359056,-0.6579537946855951,0.2877657567116314,-0.8956535658219797,standing
0.26925818792715173,0.10522570539607934,0.19169362439906598,-0.48972997141262242,-0.010802544613265819,0.50265090984192784,0.2698062537212018,-0.020599235269194605,1.3950514025654739,standing
0.35569228810238057,0.097202885490011853,0.5761781167016381,-0.42688744165997566,-0.010002567119691233,3.9807940402867539,-0.9673086233486559,0.15447673405761453,-1.0193087943866865,standing
0.29807733997811975,0.10723129294570592,0.41105762364050424,-0.24091341292415694,-0.011316589422576856,-0.20804037620377872,-1.0253850695809987,-0.40604657459252547,0.024776731012550623,standing
0.15819357390826508,0.080155304163783442,0.12486703603075666,-0.11949035951666721,-0.0085070320718406353,-0.055872121209330869,0.47561314253159326,-0.17330382920351495,-0.42882149426779437,standing
0.14054956315735445,0.13250230971628188,0.91197863904056131,-0.12460897498542139,-0.013793244665565894,-0.9461212796353301,-0.6676523772293308,-0.33783383735511796,-1.6002270722755,standing
0.29458896725295758,0.11246396790636155,0.36814426672591727,-0.36575551344319235,-0.011569958193434626,0.70767383103950665,-0.7107168594240365,1.32791755776047,-1.1813503241794163,standing
0.22648190105774768,0.12802093984009136,0.14236047439100152,-0.34122879011415458,-0.013176385098390491,0.2796736073696211,-1.0469900262271308,0.20830531149693154,0.3123114076030573,standing
0.23904091993209647,0.08469264967874203,0.1815969996384672,-0.33405063891668746,-0.008697589029384778,0.48039843318665032,-0.48919964721975395,1.2677316092130617,-0.6179386408844594,standing
0.18543745191882499,0.078465627420620188,0.12143877193550288,-0.23376533971883418,-0.0080781497399717451,0.27489826729034156,-0.12771180275376803,-0.13371785388281765,0.004481118672270412,standing
0.14628416904136846,0.08634351144989659,0.17878341477173765,-0.20923602627262461,-0.0088814944356959968,0.28904920932085704,1.2197910287123994,-0.08206468237203568,1.1410142894662272,standing
0.40175790044213278,0.12935543363274105,0.21426179301393938,-0.54927531872229107,-0.013325804130661782,0.27550686183346434,-0.463868536407396,1.5083035465026642,0.06559580188219272,standing
0.22556004302822374,0.075238746522917663,0.4054678787932654,-0.13453388339202746,-0.0078278431176689554,-2.3784396999473061,-0.9226073659788065,0.32390089246093146,-0.49673876066693134,standing
0.14440226224926667,0.080741287152173533,0.31742160388250451,-0.074904604845157804,-0.0084605174606122054,-0.35267325611232447,-0.41507758583606336,-0.012308898097948884,-1.2701182128611017,standing
0.096464227337348121,0.065372707232725008,0.095629476216181258,-0.048252026948462999,-0.0069000278951234324,-0.069848779493925109,-0.4204979491262528,0.11207809415113124,-0.4463758141459384,standing
0.22892195746943675,0.092193532849822124,0.14956556873823423,-0.11669253462166354,-0.0097388655184427655,-0.10387988771624983,-1.3112482653042619,0.3153409044640094,1.8447950030126066,standing
0.31510774477957565,0.097640722199508145,0.42212106191515408,-0.23446122726696145,-0.010099565040376511,38.664047692389822,-0.8113618716215312,0.47305385877080264,-0.3590020385074242,standing
0.31817849980286966,0.097278211346240595,0.19949947723519598,-0.62613567057699926,-0.010026102802552641,0.21099128401213937,-1.1725427223921807,0.0109285867266955,-0.5695230640964266,standing
0.55843037307572674,0.14247512688307382,0.7563772439114882,-0.48451235284807304,-0.014760853314014333,-2.9245198729842525,-0.9034336013255904,-0.8144253273886104,-1.4702385430002678,standing
0.52683765685608985,0.13140669485578257,0.84391530819966254,-0.53657401071988187,-0.013604007156257083,-4.0029988809846069,-1.367878025285902,-0.5770258379295465,-1.4943368745942185,standing
0.21672567605900578,0.085039030506166263,0.200252722984776,-0.30884356002540586,-0.0087571469393428834,0.26182166304635351,-0.11405640211680979,-0.08908288887134574,-0.5229593614139634,standing
0.19088851869713222,0.090606352367427062,0.14516122745414733,-0.53514402786036153,-0.0093319195469874997,0.16122003970672766,0.8828167690905602,1.5507118730132312,0.40896473640421727,standing
0.15806228875425848,0.065682973010864829,0.17391342025633327,-0.15245008947537472,-0.0067815472434578231,0.28628417442398713,0.26628933086733575,0.15841403635371787,-0.6258658643340329,standing
0.19711371433569733,0.064761368947109085,0.12356791249361858,-0.24138147477212629,-0.0066726875087391975,0.21763915408795753,2.3523391671300917,0.002090572061452356,0.13860253516983212,standing
0.26508350142415416,0.067183550032968331,0.14723591591826107,-0.29465978184411801,-0.0069258023856330186,0.21701814819407234,-0.8165067142588858,-0.3117133822151037,-0.30987059495416513,standing
0.11855823257954509,0.064439382824041366,0.12037856456200872,-0.10621085577709934,-0.0066537178266806085,0.19684003468127095,0.037861069168164896,0.22867410520171427,-0.2563900601050748,standing
0.17897152026093746,0.065297142630619129,0.13591333508210168,-0.22928543543580529,-0.0067256929668328899,0.21084672768558116,0.9924767573902207,0.3108415152126405,-0.5341902066804436,standing
0.3026202482249189,0.084183152660177951,0.17777075679346099,-0.32125604990437973,-0.0086798814930120431,0.30898225036008548,-0.3579939599454489,-0.20782479011523947,0.1192862127551364,standing
0.38776358810417211,0.085332772077756011,0.10802405972873595,-0.25778974212387434,-0.0088499964811834426,0.20552854880493091,0.5269563532937327,0.6948707209420681,-0.1575969089567959,standing
0.20908835390224936,0.096956603971398034,0.12762846429834371,-0.21936055368866944,-0.010001124666571768,0.18133792718227998,-0.2705239159407755,0.2443514307740502,-0.27343200340545204,standing
0.21055547688150836,0.081945333972373108,0.13384263344441935,-0.23450036814476213,-0.0084520991027342632,0.18583682783333999,0.37500351553896216,0.010536980254319595,-0.3634249046265592,standing
0.37704328606506277,0.078511602435865996,0.22453361352932846,-0.43857418484476907,-0.0080888543103611616,0.41102513739854624,-1.2941864869512587,-0.27954597094697586,-1.102828331076679,standing
0.1679012197582854,0.071185416289965567,0.12154604656276376,-0.10758563908090997,-0.0073822661372697331,4.6791620556506901,-0.9513559066097987,0.26163233468082314,-0.23457687499983892,standing
0.16774966133448513,0.073840237670288217,0.11209207738224244,-0.11005138327302057,-0.0076499195086626066,0.53686159064307881,-0.7208822070350402,-0.021294736839532202,-0.020662389454394692,standing
0.20059263926581128,0.068612120166882506,0.16736870163534293,-0.20880064004288296,-0.0070737688341622794,0.34546682150805591,-0.32216866633195496,0.058890843143422966,-0.5830718814286202,standing
0.24449363060890536,0.072115817415277519,0.14811471875494786,-0.4491281015847059,-0.0074304897351863755,0.18580454693724335,-1.1652109601350744,-0.16109576814442095,-0.33203276328170306,standing
0.14816877828965866,0.088741848052877409,0.1931658292002712,-0.24632255096184005,-0.009125406095563518,0.26398011944082905,-0.7325656648532557,-0.37741191870159607,-0.6507644414661042,standing
0.49575696022698468,0.073679066416821232,0.18860136480838863,-0.469061498690649,-0.0076128566349536559,0.30713984874265587,-0.6418441209175403,0.370713631720605,-0.5398903970857996,standing
0.2394885304536688,0.073008677817440359,0.19400164984465759,-0.16809207284442143,-0.0075643694631816506,0.58371688349544149,-0.31646690307379366,0.02256319525093131,-0.5956133144798597,standing
0.30949399319732362,0.073990824402872635,0.2176632877877567,-0.34695699440659372,-0.0076335308066878731,0.33838441739092434,-0.45403293259500765,-0.11833294350887735,-1.010275010379681,standing
0.28482825529863204,0.09325572697321248,0.15616498803605502,-0.59365003144863504,-0.0096056181709978251,0.17501422822811791,1.6797800023162486,0.32974083792080044,0.013534757052973578,standing
0.22639593768191729,0.096897718132931063,0.16816603883665185,-0.46765145449350853,-0.0099703046757199376,0.2400369805607081,-0.2719576803952486,0.1767405189606701,-0.24980234389957978,standing
0.20892937082722748,0.065577043209810754,0.24078652736566891,-0.30607193863383014,-0.0067450168519379173,0.62127725041713089,-0.9437076595109488,-0.05491512473744331,-0.8874333365560911,standing
0.29600677076742127,0.086719950059425358,0.21246595187507653,-0.1939623685368983,-0.0089983652221385969,-0.54377168946943988,-1.312362942231617,-0.31859685390370673,-0.7370518228773473,standing
0.23394903524626542,0.08157296173946435,0.39852678047601403,-0.16360332060771443,-0.0084479467829894871,1.3656847943631931,-0.7708641273315715,0.33378579932662156,-1.3834969407282371,standing
0.23810191207707054,0.073504776645321221,0.15992040248597097,-0.36793327199736198,-0.0075804931255546324,0.1786571514626806,-0.11406109312424872,0.08653683895338427,-0.055244309680562154,standing
0.1181764365796929,0.063043745263019368,0.092992385569014999,-0.21003858293027466,-0.0065004991045714226,0.098121753384657881,-0.23600383235215583,0.09731408575112477,-0.3324731542113284,standing
0.14790262039577218,0.072999021741079001,0.10553645763661211,-0.28210254557338105,-0.0075242011963337187,0.11144500168968856,-0.08775151410267146,0.02496487182672702,-0.018337340453513207,standing
0.19414739109162985,0.064942775278641868,0.16574625120962708,-0.23317875170501334,-0.0066946159296596072,0.23057879614284624,-0.7537933700025219,-0.18209567155823425,0.3228529557800912,standing
0.22542914406691392,0.082434883051420438,0.14420004428230204,-0.14622660964360795,-0.0085513840663594184,0.40932491594003639,-0.0708135523691018,-0.1413188455276635,-0.27661321046694987,standing
0.40696381563004286,0.086278377160488084,0.19290189263300092,-0.60801909936766441,-0.008906291248689184,0.20519829946295787,-0.18956702991291952,-0.22468152119233187,-0.6320137658408282,standing
0.19447188334637755,0.090262756282774373,0.16884743185961734,-0.37748573563653343,-0.0092990645912329022,0.17870926636298287,-0.2960891164055557,0.22624440956126302,0.3018602745373826,standing
0.27392404557414712,0.10747044683665176,0.17407697759363222,-0.54967965697009247,-0.011050020192720247,0.3519559181681492,0.2265136288593399,2.0182539552287446,0.8218259526775844,standing
0.20897535569739453,0.075659261745089496,0.12936236343780824,-0.21062377873265967,-0.0078022984081563699,0.23589731676864895,0.23090018649935562,0.09814157730046258,-0.07844081301700845,standing
0.18882469064460264,0.080121997914297735,0.14058553364235329,-0.289366976180777,-0.0082514821521208793,0.17481840894194309,1.40952944162746,-0.016022567543400257,0.08123470457820048,standing
0.20840867349391023,0.10254255457884892,0.15491010478435563,-0.3328869897416597,-0.01055621466410283,0.21833640307308658,-0.10488854370709255,0.9277824245561308,-0.5260260365208937,standing
0.17528912015566128,0.076934528735936175,0.19047012538940744,-0.32587108918715146,-0.0079114434981770992,0.25056073420264807,-0.12773975011730343,0.07164762564112248,-0.2835337171646488,standing
0.17598713563196502,0.077316384602129543,0.13029390411965294,-0.36518746400110763,-0.0079647517226075215,0.16322347246587132,-0.998861002751446,0.3259630888781033,-0.13161827734546083,standing
0.18508350046859501,0.08023074712457251,0.13337283543728923,-0.32183325456145362,-0.0082581819834154791,0.15618880996360351,-0.2221564765977635,0.11861835052794767,0.2920377460874888,standing
0.38542596819988495,0.086818945222969235,0.58517552843007858,-0.35023606383209072,-0.0089661591170858892,4.0593955193130054,-1.0291856854221224,0.5443503353814076,-1.2481228163067977,standing
0.23278447659380902,0.10249556996274253,0.26256914568523837,-0.14736005003190167,-0.010651188006068577,-0.40021191202847323,-0.7004695072892946,-0.04564105987467926,-0.9662118603531256,standing
0.20415169713357101,0.085594240542635258,0.097022865427705149,-0.1382496873247212,-0.0088608430441832111,-0.40663649622997566,-0.05351711322405173,0.05003526665641411,-0.33031942591013497,standing
0.16930072154526674,0.0871505092410782,0.1928618587288444,-0.14043366535170843,-0.009011174380548808,-0.31247001117994705,-0.03909892241181234,-0.03566355022157541,-0.2501194490287246,standing
0.26990728073793918,0.097251100157869391,0.45862992128731334,-0.24495524949398853,-0.010031563995955032,32.412686938727944,-0.5472883270430335,-0.1809839910443185,-1.1626412426496702,standing
0.14207380445954063,0.071094836844558307,0.13271270862155402,-0.2501860443580966,-0.0073330806617756955,0.13922052351675859,-0.5659658883286554,0.44118707625197784,-0.15139764838624492,standing
0.19613943235754094,0.071404194724832087,0.10304739479007938,-0.25009448578279225,-0.0073645891038109064,0.10982447157852189,-0.7577031701788726,-0.054591699740154986,-0.14792529292446766,standing
0.18299834789664035,0.069026032332395931,0.11425143923307869,-0.32642934080258518,-0.0071193682729408419,0.12655931078694582,-0.7602326964266446,0.10740408224862374,-0.14340041923574143,standing
0.28808219335148794,0.072650725929633495,0.35573542671065916,-0.30700890894991772,-0.0074919531753267418,0.55911057628581151,-0.4808861904681505,0.0422854601622884,-0.19399792612401434,standing
0.23728908790002018,0.090761383802982751,0.23507404126900633,-0.27050612215923131,-0.0093520494833775978,-0.47327776289158457,0.1621110024251733,-0.3149763453401575,-1.0209662695532349,standing
0.18854493686627155,0.084021354926641645,0.20067665946810789,-0.24157248607045703,-0.0086336806701377312,-1.3062131999219961,-0.485863510169235,3.8226288572057685,-0.6392173843141093,standing
0.29479557784521959,0.093209679506194951,0.49485379497281851,-0.36536598536420689,-0.0095805563044327954,2.0258809781197216,-0.6003519780376596,0.3733856991091673,-0.9976999489604395,standing
0.17381966117293401,0.089500544620478031,0.17326835929167103,-0.17398795178484489,-0.0092559729901542463,-0.19406987601409134,-0.4523659578511827,1.2848231692616165,-0.6962953012669368,standing
0.32509988716067384,0.1038474804267806,0.31378078683620758,-0.33543064458316385,-0.01070017618920859,-0.86434767840307303,1.8505753663801734,0.7081936617624089,-0.3259615319097713,standing
0.14917085987001538,0.076866409132195779,0.46015675003780943,-0.20491269561681102,-0.0079218848496689157,-0.86282268446718791,-0.6266530228509852,0.0025133474628815655,-1.365372139479234,standing
0.11162195797374916,0.067018526032284226,0.18778826942793861,-0.096144847025629226,-0.0069519950167906451,-0.16963355625175586,0.31678982066019135,0.06002724943179283,0.5145651055037939,standing
0.099878921208252994,0.069038564911739639,0.11893036900562319,-0.091552525369776927,-0.0071238890247180822,-0.22062112693490221,0.24741364418572687,0.4314385037199626,-0.7008425679787935,standing
0.079321790920644453,0.063957295572143177,0.22461212928297994,-0.078717554195337255,-0.0065855758034625783,-1.0559035986171981,0.06042230510434754,-0.12642627022953334,-0.8638715842572728,standing
0.11370145929313034,0.062585546003708678,0.32945604216096214,-0.11218630402568622,-0.0064502997054783585,-2.4731451598497616,-0.21263451533524114,-0.2697680843436605,-1.3208220289968367,standing
0.18542516875754692,0.078826791789226067,0.32978487054234901,-0.13908115347541475,-0.008165994595882492,-0.63232087519819957,-0.3661662151634917,1.0297045944984884,-0.8759227548245319,standing
0.12575536847522006,0.068241383565019312,0.21754251945752387,-0.12203984844180812,-0.0070258695999341758,0.40268373215301412,-0.3905700391408624,-0.20525365096155657,-0.8574381258591663,standing
0.21014813467148527,0.076703310696971796,0.54349316422197846,-0.16502494018162805,-0.0079399981920096844,-1.676553176461651,0.49968580789517736,0.17884234558256829,-1.2656120845612815,standing
0.15653678507967028,0.073238979065131368,0.30996779987387446,-0.097170907470618795,-0.0076323729102469595,-0.34953805312030295,0.10686662700067107,-0.05262958927818717,-0.357207675747496,standing
0.17888724403414127,0.099443452454072004,0.39525648122745477,-0.10962836865442217,-0.010331908694718823,1.9314473437510624,-0.5688667191830237,0.042405958780328046,-1.3643673830497793,standing
